Dot Point Measurements

Generated: Tuesday 24 January 2023 14:49:56

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1857	1919													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				25.4
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2076	1838													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				36.3
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2127	1992													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				39.1
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2022	2876													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				59.4
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2121	2723													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				56.5
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2012	3728													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				97.2
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1873	3552													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				86.6
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2034	3061													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				67.5
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1653	2857													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				50.4
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1720	3415													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				78.0
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1915	3346													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				77.7
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1711	2960													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				56.2
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2108	1959													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				37.9
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1700	2861													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				51.4
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1604	2971													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				55.2
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2046	3012													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				65.7
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1699	3086													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				62.0
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1701	2490													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				34.6
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2127	3672													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				96.7
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1636	2876													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				51.1
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		2000	2783													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				55.0
20220519-1-NAKED_207_02_20220519_TOP_1_0009_0001.mp4_0022933.jpg	      0		1869	2040													20220519-1-NAKED	207					Unconsolidated	Sand	mud (fine sand)		82001015				27.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		887	1663													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				24.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		554	263													20220519-1-NAKED	211					Octocoral/Black	Branching (3D)			11168902				89.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		785	244													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				86.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		838	372													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				79.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		759	1805													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				27.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		747	912													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				56.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		660	339													20220519-1-NAKED	211					Invertebrate Complex	Complex 1							84.4
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		891	551													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				70.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		740	1568													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				32.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		761	964													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				54.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		601	271													20220519-1-NAKED	211					Octocoral/Black	Branching (3D)			11168902				88.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		743	1015													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				52.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		649	1359													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				42.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		801	629													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				68.3
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		687	1460													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				38.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		857	748													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				61.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		775	468													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				76.3
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		592	124													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				95.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		601	115													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				95.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		963	323													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				80.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		922	2935													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				54.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1002	2188													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				20.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		595	2681													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				52.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1007	2341													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				26.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		781	2523													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				40.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		958	2151													20220519-1-NAKED	211					Invertebrate Complex	Complex 1							21.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		578	3048													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				67.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		544	2875													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				61.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		801	2378													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				34.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		805	3293													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				73.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		671	2043													20220519-1-NAKED	211					Open Water								32.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		727	3138													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				68.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		617	3788													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		693	3605													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				90.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		743	3120													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				66.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		878	3564													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				85.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		658	3675													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				94.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		929	2566													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				38.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		610	2519													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				46.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1040	3507													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				81.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1809	702													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				64.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1925	891													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				58.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1831	304													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				83.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1682	1101													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				44.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1699	1641													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				23.3
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1946	1480													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				38.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1909	1076													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				50.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1997	1123													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				51.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2099	520													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				79.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1736	401													20220519-1-NAKED	211					Sponges	Hollow forms			10000909				77.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1950	1427													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				39.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1658	1071													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				44.9
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1705	466													20220519-1-NAKED	211					Sponges	Hollow forms			10000909				74.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1705	553													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				70.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2089	1856													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				38.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1909	1551													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				34.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1951	777													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				64.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2103	1572													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				42.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1738	837													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				57.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1825	780													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				61.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2078	2937													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				64.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1863	3361													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				77.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2118	2639													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				54.4
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1630	3089													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				61.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1762	3781													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				96.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1770	3792													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				96.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1586	2894													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				51.2
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2093	3193													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				75.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1803	2246													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				29.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1658	2502													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				34.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1603	2982													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				55.7
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1613	2719													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				43.3
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1814	2911													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				56.1
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2141	2345													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				46.8
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1728	3275													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				71.4
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1803	3297													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				73.6
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2038	3037													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				67.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2125	2081													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				41.5
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		1834	2278													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				32.0
20220519-1-NAKED_211_02_20220519_TOP_1_0006_0001.mp4_0062353.jpg	      0		2082	3636													20220519-1-NAKED	211					Unconsolidated	Sand	mud (fine sand)		82001015				94.5
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1030	1416													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				32.3
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		911	1480													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				33.4
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		580	1832													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				40.4
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		588	883													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				68.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		812	350													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				87.5
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1011	980													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				53.3
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		603	336													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				92.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		590	221													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				97.9
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		806	619													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				74.5
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		554	1485													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				47.8
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		799	1905													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				28.7
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1006	1150													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				45.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		986	1006													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				52.5
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		889	1050													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				52.4
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		1006	1046													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				50.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		933	912													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				58.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		967	1439													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				33.2
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		806	842													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				64.0
20220519-1-NAKED_221_02_20220519_TOP_1_0009_0001.mp4_0065198.jpg	      0		845	1558													20220519-1-NAKED	221					Unconsolidated	Sand	mud (fine sand)		82001015				33.2
